author,affiliation
https://dblp.org/pid/73/6313,"Stanford University, Department of Genetics and Pediatrics, CA, USA"
https://dblp.org/pid/74/1707-4,"Stanford University, Department of Art & History, Stanford, CA, USA"
https://dblp.org/pid/74/1779,"Stanford University, Department of Statistics, Stanford, CA, USA"
https://dblp.org/pid/75/10203-7,"Stanford University, Stanford, CA, USA"
https://dblp.org/pid/75/1078-3,"Stanford University, Machine Learning Group, Stanford, CA, USA"
https://dblp.org/pid/75/5093,"Stanford University, Department of Management Science & Engineering, CA, USA"
https://dblp.org/pid/75/8054-1,"Stanford University, CA, USA"
https://dblp.org/pid/76/10181-1,"Stanford University, CA, USA"
https://dblp.org/pid/76/10866,"Stanford University, CA, USA"
https://dblp.org/pid/76/1820-28,"Stanford University School of Medicine, Department of Genetics, CA, USA"
https://dblp.org/pid/77/8035,"School of Education, Stanford University"
https://dblp.org/pid/77/811,"Stanford University, USA"
https://dblp.org/pid/78/2070-1,"Stanford University, Department of Aeronautics and Astronautics, CA, USA"
https://dblp.org/pid/78/3213-2,"Stanford University, Department of Electrical Engineering, Wireless Sensor Networks Lab, CA, USA"
https://dblp.org/pid/78/4928-2,"Stanford University, Stanford Center for Biomedical Informatics Research, CA, USA"
https://dblp.org/pid/78/5098,"Stanford University, Computer Science Department, CA, USA"
https://dblp.org/pid/78/9852,"Stanford University, USA"
https://dblp.org/pid/79/11025,"Stanford University, USA"
https://dblp.org/pid/79/1552-12,"Stanford University, Department of Mathematics, Stanford, CA, USA"
https://dblp.org/pid/79/1561,"Stanford University, CA, USA"
https://dblp.org/pid/79/2528,"Stanford University, Department of Computer Science, CA, USA"
https://dblp.org/pid/79/4173-2,"Stanford University, CA, USA"
https://dblp.org/pid/79/6985,"Stanford University, CA, USA"
https://dblp.org/pid/79/7019,"Stanford University, Department of Electrical Engineering, CA, USA"
https://dblp.org/pid/79/727,"Stanford University, USA"
https://dblp.org/pid/80/1949-6,"Stanford University, Institute for Computational and Mathematical Engineering, CA, USA"
https://dblp.org/pid/80/2298,"Stanford University, USA"
https://dblp.org/pid/80/467,"Stanford University, Department of Communication, USA"
https://dblp.org/pid/80/5166,"Stanford University, USA"
https://dblp.org/pid/80/7239,"Stanford University School of Medicine, Department of Genetics, CA, USA"
https://dblp.org/pid/81/10392,"Stanford University, USA"
https://dblp.org/pid/81/11205,"Stanford University, CA, USA"
https://dblp.org/pid/81/3992,"Stanford University, USA"
https://dblp.org/pid/81/724,"Stanford University, USA"
https://dblp.org/pid/82/10308-1,"Stanford University, Department of Electrical Engineering, CA, USA"
https://dblp.org/pid/82/2010,"Stanford University, CA, USA"
https://dblp.org/pid/82/2022-1,"Stanford University, Department of Radiation Oncology, Palo Alto, CA, USA"
https://dblp.org/pid/82/4206-53,"Stanford University, School of Engineering, CA, USA"
https://dblp.org/pid/82/6213,"Stanford University, Department of Radiology, CA, USA"
https://dblp.org/pid/82/9433,"Stanford University, Department of Electrical Engineering, CA, USA"
https://dblp.org/pid/82/9892,"Stanford University, USA"
https://dblp.org/pid/83/4145,"Stanford University, Stanford, CA, USA"
https://dblp.org/pid/83/5094,"Stanford University, CA, USA"
https://dblp.org/pid/83/6972-1,"Stanford University, CA, USA"
https://dblp.org/pid/83/709-8,"Stanford University, Howard Hughes Medical Institute, Department of Biology, Stanford, CA, USA"
https://dblp.org/pid/83/713-2,"Stanford University, USA"
https://dblp.org/pid/84/1332,"Stanford University, Department of Bioengineering, CA, USA"
https://dblp.org/pid/84/4201-5,"Stanford University, School of Medicine, Stanford, CA, USA"
https://dblp.org/pid/84/5520,"Stanford University Libraries, USA"
https://dblp.org/pid/85/11154-9,"Stanford University, CA, USA"
https://dblp.org/pid/85/6906-2,"Stanford University, CA, USA"
https://dblp.org/pid/85/828,"Stanford University, USA"
https://dblp.org/pid/86/4050-2,"Stanford University, Stanford, CA, USA"
https://dblp.org/pid/87/135,"Stanford University, USA"
https://dblp.org/pid/87/3836,"Stanford University, USA"
https://dblp.org/pid/87/5796,"Stanford University, USA"
https://dblp.org/pid/88/3262,"Stanford University, Institute of Computational and Mathematical Engineering"
https://dblp.org/pid/88/4215,"Stanford University, CA, USA"
https://dblp.org/pid/88/5229,"Stanford University, Department of Management Science and Engineering, USA"
https://dblp.org/pid/89/11294-4,"Stanford University, CA, USA"
https://dblp.org/pid/90/2565,"Stanford University, Department of Biochemistry, Stanford, CA, USA"
https://dblp.org/pid/90/545-1,"Stanford University, Palo Alto, CA, USA"
https://dblp.org/pid/91/2665,"Stanford University, USA"
https://dblp.org/pid/91/5218,"Stanford University, CA, USA"
https://dblp.org/pid/92/3763,"Stanford University, CA, USA"
https://dblp.org/pid/92/4327,"Stanford University Libraries, USA"
https://dblp.org/pid/92/4840-4,"Stanford University, Stanford, CA, USA"
https://dblp.org/pid/92/5390,"Stanford University, Stanford, USA"
https://dblp.org/pid/92/5517,Stanford University
https://dblp.org/pid/92/5576,"Stanford University, Department of Statistics"
https://dblp.org/pid/92/6473-9,"Stanford University, USA"
https://dblp.org/pid/92/972-3,"Stanford University, CA, USA"
https://dblp.org/pid/93/2941,"Stanford University, Department of Computer Science and Department of Psychiatry and Behavioral Sciences, Stanford, CA, USA"
https://dblp.org/pid/93/3920,"Stanford University, USA"
https://dblp.org/pid/93/4010-16,"Stanford University, Department of Radiation Oncology, Palo Alto, CA, USA"
https://dblp.org/pid/93/6765-7,"Stanford University, Department of Genetics, CA, USA"
https://dblp.org/pid/93/683-1,"Stanford University, Institute for Computational and Mathematical Engineering, ICME, CA, USA"
https://dblp.org/pid/94/1087-1,"Stanford University, Department of Computer Science, CA, USA"
https://dblp.org/pid/94/1920,"Stanford University, USA"
https://dblp.org/pid/94/4508,"Stanford University, USA"
https://dblp.org/pid/94/4810-20,"Stanford University, Department of Electrical Engineering, Stanford, CA, USA"
https://dblp.org/pid/94/790,"Stanford University, USA"
https://dblp.org/pid/94/9169,"Stanford University, Department of Computer Science"
https://dblp.org/pid/95/5874-3,"Stanford University, Stanford, CA, USA"
https://dblp.org/pid/95/6724,"Stanford University, USA"
https://dblp.org/pid/95/6728,"Stanford University, USA"
https://dblp.org/pid/95/6819,"Stanford University, Department of Operations Research, USA"
https://dblp.org/pid/96/10932-2,"Stanford University, CA, USA"
https://dblp.org/pid/96/1216,"Stanford University, Department of Psychology, USA"
https://dblp.org/pid/96/4593-3,"Stanford University, CA, USA"
https://dblp.org/pid/96/481,"Stanford University, USA"
https://dblp.org/pid/96/5233,"Stanford University, Stanford, CA, USA"
https://dblp.org/pid/96/6430,"Stanford University, USA"
https://dblp.org/pid/96/7962,"Stanford University, USA"
https://dblp.org/pid/97/5909-1,"Stanford University, Computer Systems Laboratory, CA, USA"
https://dblp.org/pid/98/3439,"Stanford University, Department of Mechanical Engineering, Stanford, CA, USA"
https://dblp.org/pid/98/5821,"Stanford University, CA, USA"
https://dblp.org/pid/a/AAiken,"Stanford University, CA, USA"
https://dblp.org/pid/a/DavidAkers,"Stanford University, USA"
https://dblp.org/pid/a/DragomirAnguelov,"Stanford University, USA"
https://dblp.org/pid/a/IoannisAntonellis,"Stanford University, USA"
https://dblp.org/pid/a/JenniferAnnMAnderson,"Stanford University, USA"
https://dblp.org/pid/b/AndreBergholz,"Stanford University, USA"
https://dblp.org/pid/b/ClarkWBarrett,"Stanford University, Computer Science Department, CA, USA"
https://dblp.org/pid/b/DanBoneh,"Stanford University, USA"
https://dblp.org/pid/b/DorritBillman,"Stanford University, USA"
https://dblp.org/pid/b/GaryRBradski,"Stanford University, USA"
https://dblp.org/pid/b/GillBejerano,"Stanford University, USA"
https://dblp.org/pid/b/NicholasBambos,"Stanford University, USA"
https://dblp.org/pid/b/OmarBenjelloun,"Stanford University, USA"
https://dblp.org/pid/b/SasaBuvac,"Stanford University, USA"
https://dblp.org/pid/b/SerafimBatzoglou,"Stanford University, USA"
https://dblp.org/pid/b/SPBoyd,"Stanford University, USA"
https://dblp.org/pid/c/ArturoCrespo,"Stanford University, USA"
https://dblp.org/pid/c/DRCheriton,"Stanford University, USA"
https://dblp.org/pid/c/GalChechik,"Stanford University, USA"
https://dblp.org/pid/c/MosesCharikar,"Stanford University, USA"
https://dblp.org/pid/c/ThomasMCover,"Stanford University, USA"
https://dblp.org/pid/c/WeidongCai-2,"Stanford University, School of Medicine, USA"
https://dblp.org/pid/d/DavidLDill,"Stanford University, Department of Computer Science, CA, USA"
https://dblp.org/pid/d/DavidLDonoho,"Stanford University, USA"
https://dblp.org/pid/d/OlivierDameron,"Stanford University, USA"
https://dblp.org/pid/d/OMDuschka,"Stanford University, USA"
https://dblp.org/pid/d/PatrickDoyle,"Stanford University, USA"
https://dblp.org/pid/d/WJDally,"Stanford University, USA"
https://dblp.org/pid/e/DREngler,"Stanford University, USA"
https://dblp.org/pid/f/AGFlesia,"Stanford University, USA"
https://dblp.org/pid/f/bjfogg,"Stanford University, CA, USA"
https://dblp.org/pid/f/CharbelFarhat,"Stanford University, USA"
https://dblp.org/pid/f/EdwardAFeigenbaum,"Stanford University, USA"
https://dblp.org/pid/f/JasonFlannick,"Stanford University, USA"
https://dblp.org/pid/f/MichaelJFlynn,"Stanford University, USA"
https://dblp.org/pid/f/RichardFikes,"Stanford University, CA, USA"
https://dblp.org/pid/f/RonaldFedkiw,"Stanford University, USA"
https://dblp.org/pid/f/SilaEkmekciFlierl,"Stanford University, USA"
https://dblp.org/pid/f/TomasFeder,"Stanford University, USA"
https://dblp.org/pid/g/AbbasElGamal,"Stanford University, USA"
https://dblp.org/pid/g/AshishGoel,"Stanford University, USA"
https://dblp.org/pid/g/BerndGirod,"Stanford University, USA"
https://dblp.org/pid/g/HGarciaMolina,"Stanford University, USA"
https://dblp.org/pid/g/LeonidasJGuibas,"Stanford University, USA"
https://dblp.org/pid/g/MRGenesereth,"Stanford University, USA"
https://dblp.org/pid/g/PeterWGlynn,"Stanford University, USA"
https://dblp.org/pid/g/RobertMGray,"Stanford University, USA"
https://dblp.org/pid/g/RoyGoldman,"Stanford University, USA"
https://dblp.org/pid/g/VineetGupta-7,"Stanford University, Department of Mathematics, Stanford, CA, USA"
https://dblp.org/pid/g/ZoltanGyongyi,"Stanford University, USA"
https://dblp.org/pid/h/BarbaraHayesRoth,"Stanford University, USA"
https://dblp.org/pid/h/BenHertzberg,"Stanford University, USA"
https://dblp.org/pid/h/DRHorn,"Stanford University, USA"
https://dblp.org/pid/h/JohnLHennessy,"Stanford University, CA, USA"
https://dblp.org/pid/h/MarcusEHennecke,"Stanford University, USA"
https://dblp.org/pid/h/MarkHorowitz,"Stanford University, Department of Electrical Engineering, CA, USA"
https://dblp.org/pid/h/MartinEHellman,"Stanford University, USA"
https://dblp.org/pid/h/NamHuyn,"Stanford University, USA"
https://dblp.org/pid/h/PamelaJHinds,"Stanford University, USA"
https://dblp.org/pid/h/PatHanrahan,"Stanford University, USA"
https://dblp.org/pid/h/TimothyLHinrichs,"Stanford University, USA"
https://dblp.org/pid/h/TrevorHastie,"Stanford University, Department of Statistics"
https://dblp.org/pid/j/DougLJames,"Stanford University, CA, USA"
https://dblp.org/pid/j/JanJannink,"Stanford University, USA"
https://dblp.org/pid/j/StefanieSJeffrey,"Stanford University, USA"
https://dblp.org/pid/j/TaoJiang-9,"Stanford University, Stanford, CA, USA"
https://dblp.org/pid/k/ChristoforosEKozyrakis,"Stanford University, USA"
https://dblp.org/pid/k/DaphneKoller,"Stanford University, USA"
https://dblp.org/pid/k/DonaldEKnuth,"Stanford University, Computer Science Department, CA, USA"
https://dblp.org/pid/k/LeonidGKazovsky,"Stanford University, USA"
https://dblp.org/pid/k/RonKohavi,"Stanford University, USA"
https://dblp.org/pid/k/TeriEKlein,"Stanford University, USA"
https://dblp.org/pid/k/ThomasKailath,"Stanford University, USA"
https://dblp.org/pid/l/JamesALanday,"Stanford University, USA"
https://dblp.org/pid/l/JCLatombe,"Stanford University, USA"
https://dblp.org/pid/l/JureLeskovec,"Stanford University, USA"
https://dblp.org/pid/l/KinchoHLaw,"Stanford University, USA"
https://dblp.org/pid/l/MonicaSLam,"Stanford University, USA"
https://dblp.org/pid/l/PaulULee,"Stanford University, USA"
https://dblp.org/pid/l/ShihWeiLiao,"Stanford University, USA"
https://dblp.org/pid/l/WilburtLabio,"Stanford University, USA"
https://dblp.org/pid/m/BobjiMungamuru,"Stanford University, USA"
https://dblp.org/pid/m/CalvinRMaurer,"Stanford University, USA"
https://dblp.org/pid/m/ChristopherDManning,"Stanford University, Department of Computer Science, USA"
https://dblp.org/pid/m/DMazieres,"Stanford University, Department of Computer Science, CA, USA"
https://dblp.org/pid/m/EdwardJMcCluskey,"Stanford University, USA"
https://dblp.org/pid/m/GSManku,"Stanford University, USA"
https://dblp.org/pid/m/JasonMcHugh,"Stanford University, USA"
https://dblp.org/pid/m/JohnCMitchell,"Stanford University, Department of Computer Science, USA"
https://dblp.org/pid/m/JohnMcCarthy,"Stanford University, Stanford, CA, USA"
https://dblp.org/pid/m/NickMcKeown,"Stanford University, USA"
https://dblp.org/pid/m/NimrodMegiddo,"Stanford University, USA"
https://dblp.org/pid/m/RajeevMotwani,"Stanford University, Computer Science Department"
https://dblp.org/pid/m/RobertMcGrew,"Stanford University, Multiagent Group, CA, USA"
https://dblp.org/pid/m/StephenMontgomery,"Stanford University, School of Medicine"
https://dblp.org/pid/m/TeresaHYMeng,"Stanford University, Department of Electrical Engineering, CA, USA"
https://dblp.org/pid/m/ZoharManna,"Stanford University, USA"
https://dblp.org/pid/n/AndrewYNg,"Stanford University, Computer Science Department"
https://dblp.org/pid/n/ATNguyen,"Stanford University, Computer Science Department"
https://dblp.org/pid/n/CliffordNass,"Stanford University, USA"
https://dblp.org/pid/n/GunterNiemeyer,"Stanford University, USA"
https://dblp.org/pid/n/SvetlozarNestorov,"Stanford University, USA"
https://dblp.org/pid/o/JohnKOusterhout,"Stanford University, USA"
https://dblp.org/pid/o/KunleOlukotun,"Stanford University, USA"
https://dblp.org/pid/p/APaepcke,"Stanford University, USA"
https://dblp.org/pid/p/ArogyaswamiPaulraj,"Stanford University, USA"
https://dblp.org/pid/p/AviPfeffer,"Stanford University, USA"
https://dblp.org/pid/p/MarkAPaskin,"Stanford University, USA"
https://dblp.org/pid/p/VRPratt,"Stanford University, USA"
https://dblp.org/pid/r/AjithRamanathan,"Stanford University, USA"
https://dblp.org/pid/r/ARajaraman,"Stanford University, USA"
https://dblp.org/pid/r/ChristopherRe,"Stanford University, Department of Computer Science, USA"
https://dblp.org/pid/r/KaushikRoy7,"Stanford University, Stanford, CA, USA"
https://dblp.org/pid/r/MendelRosenblum,"Stanford University, USA"
https://dblp.org/pid/r/PRaghavan,"Stanford University, USA"
https://dblp.org/pid/r/VickyReich,"Stanford University, USA"
https://dblp.org/pid/s/CraigSilverstein,"Stanford University, USA"
https://dblp.org/pid/s/HennyBSipma,"Stanford University, USA"
https://dblp.org/pid/s/JatinderPalSingh,"Stanford University, USA"
https://dblp.org/pid/s/JNSanchez,"Stanford University, USA"
https://dblp.org/pid/s/JohnKennethSalisburyJr,"Stanford University, USA"
https://dblp.org/pid/s/JunSun3,"Stanford University, USA"
https://dblp.org/pid/s/MikeSips,"Stanford University, USA"
https://dblp.org/pid/s/NHShah,"Stanford University, CA, USA"
https://dblp.org/pid/s/NShivakumar,"Stanford University, USA"
https://dblp.org/pid/s/SandeepKSinghal,"Stanford University, US"
https://dblp.org/pid/s/YoavShoham,"Stanford University, USA"
https://dblp.org/pid/t/BarbaraTversky,"Stanford University, USA"
https://dblp.org/pid/t/CarolynLTalcott,"Stanford University, USA"
https://dblp.org/pid/t/DavidNCTse,"Stanford University, Department of Electrical Engineering, CA, USA"
https://dblp.org/pid/t/DilysThomas,"Stanford University, USA"
https://dblp.org/pid/t/FouadATobagi,"Stanford University, USA"
https://dblp.org/pid/t/RobertTibshirani,"Stanford University, USA"
https://dblp.org/pid/t/SebastianThrun,"Stanford University, USA"
https://dblp.org/pid/u/JeffreyDUllman,"Stanford University, USA"
https://dblp.org/pid/w/BernardWidrow,"Stanford University, USA"
https://dblp.org/pid/w/GioWiederhold,"Stanford University, USA"
https://dblp.org/pid/w/JanetLWiener,"Stanford University, USA"
https://dblp.org/pid/w/JenniferWidom,"Stanford University, USA"
https://dblp.org/pid/w/RobertPWilson,"Stanford University, USA"
https://dblp.org/pid/w/StefanWagner15,"Stanford University, Graduate School of Business, USA"
https://dblp.org/pid/w/TerryWinograd,"Stanford University, USA"
https://dblp.org/pid/w/YangWang21,"Stanford University, CA, USA"
https://dblp.org/pid/x/YichenXie,"Stanford University, Computer Systems Laboratory, CA, USA"
https://dblp.org/pid/x/YingXu0002,"Stanford University, USA"
https://dblp.org/pid/y/RamanaYerneni,"Stanford University, USA"
https://dblp.org/pid/y/TakWYan,"Stanford University, USA"
https://dblp.org/pid/z/WeiZhao-29,"Stanford University, Department of Radiation Oncology, CA, USA"
https://dblp.org/pid/z/YueZhuge,"Stanford University, USA"
